Symbol,Name,Sector,Type,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,Monthly Return Method,Annual Reconciliation Source,Snapshot Updated ET
<<<<<<< HEAD
PKW,PKW,Invesco BuyBack Achievers ETF,ETF,-6.511274438657388,0.9176909269487776,5.953474615433274,0.7502370434871786,1.4892441014096702,-2.0120038276528307,4.358418371104267,1.0175443772273196,-0.10342460369826556,-1.264766618801838,7.472271467331426,0.8546287579579648,0.6341762992743583,3.3871967850665152,-1.0476343442607505,0.4234772651017682,0.13416492973425953,2.957389507638708,1.9377939185458715,-1.2977642889944296,3.243585887308975,0.4316492747224565,3.3488696391650974,2.459922911308232,5.643128718826307,-5.550206805169367,-3.187228724677227,0.017552202979365106,-0.6146713630332479,0.643169800391652,3.8413886366492234,3.29203784056189,0.4534659471575164,-5.051660087270515,1.951970840696049,-11.239673061376998,10.21659665745287,3.599984257443656,0.32012222581006,6.674495893114507,-8.614972964678124,8.165430301195563,1.5333034373253174,-4.310211216892601,3.289627218864699,3.179918561209294,4.537734336215515,2.5589378972583177,-3.928702844061416,-10.185606438307781,-18.03097173732474,12.340064170534525,3.8574525496490653,2.114923131380908,4.059263066269847,4.403109922622228,-3.13800758004279,-1.8278493455447076,16.452306973775933,6.941465003418323,1.0226428020650546,6.222182742250948,7.264047462934964,4.1563022575001,1.5505695744943537,1.5398903640387207,0.4321283067288073,5.0308995323321115,-5.163097078039636,4.503121655067477,-2.2182336126022717,4.945895473458073,-5.6891106869649155,-0.659271355012192,0.31963397483443234,-6.609181771291983,2.295857947868507,-9.996902470349244,7.443235998569131,-2.521299833674606,-8.272001790729655,14.403118927726366,6.194797965847898,-4.803709233315856,6.755511773966183,-3.6566648458231765,-2.975879953990279,1.4458653835284663,-4.831974487690561,9.237442528407458,4.907764982391849,-0.8631636582381419,-3.0548569443641926,-4.534841621467834,7.218539721716155,7.9450814676599535,0.9896893784991034,2.4400077842598122,5.966688415775256,-5.857907311951049,2.6891689481414627,-0.48362459331146024,5.8132885828653835,1.8555620892691138,2.476856311847775,-0.4365982331468121,9.82284657935082,-7.883499353720169,4.047582397712435,-1.7697556561156125,-3.9892091781570715,-2.4141253748053204,7.321507402244998,5.070649944431316,1.10841053021129,5.033207624070313,1.2188259524136713,-2.09087861933398,2.2511750229373684,1.479391940122321,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
PPA,PPA,Invesco Aerospace & Defense ETF,ETF,-6.537574926867029,1.260855337049649,4.890412491858109,3.0861211970327984,1.510546635650023,1.6699084439525391,3.365372955219059,0.6201437766736762,0.23249687697119992,-0.9027595781697095,10.80170520515944,-1.347735676934303,0.33540259736948297,5.6351146394633345,-1.5596408542868256,2.916212788448247,3.2351552668301364,-0.5359389348635002,4.160330367246967,3.6386329290720942,4.014246495249618,2.359132659980445,2.5142776392156785,0.14868090706903203,7.569546751349154,-0.34494540927939576,-1.6703502649469515,-2.0781835529404935,2.248192342934896,-3.1392174444315746,7.192303940122691,0.5095860470680336,4.186026233510631,-11.443433747488651,1.3766405732756892,-10.216806641766919,12.234553972595897,7.1531650923957635,-2.3966686866384035,6.882844650830799,-2.0012836486804297,7.179201288650394,1.8632752478079162,2.494335554140581,0.2904509008835543,-0.5317761469797455,3.088804923047106,-1.3132758011672463,3.3640337211225946,-10.131570045720228,-20.94384436567952,8.04090194955669,5.697862541944576,-2.548741290101686,-0.9749124166574363,6.21694920095297,-4.168860289606435,-3.3016389186419137,20.63461100339552,4.544344028668412,-4.818049996304596,4.009299850274761,8.448164104528932,3.176129009492823,1.8257071271187586,-1.502447861563505,-0.3726205483538525,-1.5493599216863108,-2.4555200332210037,1.9332366889910801,-6.317389571516763,5.367696144355771,-2.6436154169104165,9.823700099327027,1.5089528179012213,-7.239537564338128,-0.6607047827061563,-2.4428215195309577,5.863889912793052,-3.57143195262537,-9.59482556806368,17.761944044619128,4.053678112689618,-0.7383729718524856,2.499971725949246,-0.02488407515010005,0.40219421612497364,-0.28554948364083454,-3.0004927828966466,8.58550297034817,1.0062715584534976,-0.6563656799972839,-5.717071339050294,2.067642723293095,7.980379918034153,5.095061219116936,-1.2261422748973239,7.503033006009852,3.9115826336477477,-0.3347436073538379,3.743953844428516,-2.0590997388874377,6.50312527977257,3.7477180771935847,1.4138229685939363,-1.0263502727354323,6.67895180132021,-5.2320066710509145,5.107634903658664,-3.2175105460936937,-0.09543298881171669,4.478764646444167,9.575420502434495,6.312093270220376,3.0418653042692423,1.3493117442894498,5.371580023747913,1.556770572888544,-4.155328537099723,3.515977655661562,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
PRF,PRF,Invesco RAFI US 1000 ETF,ETF,-5.090421137324574,0.2912175036597686,7.054970402603455,2.302878450681134,0.5655554356276404,0.3014265562094831,3.203735476817049,0.5566272591426946,0.1654149773943736,-1.9657513069223809,7.083713475775566,2.22639576494692,0.833733056273922,3.068354235055404,-0.8832706338342988,0.15618583030307942,0.0389297942989808,1.1788684334881783,1.68329077433933,-0.6850035125884224,3.2080697454387463,1.353220721780457,3.2596715457729353,1.8442568088078204,4.261336412524286,-4.821802037404455,-1.9234938983995309,0.8077713207035542,1.4585455595162777,0.46949269157605666,3.614589767316745,1.9713543007894074,0.3535334048135885,-6.062125528003937,1.6043559865387191,-9.805198439344952,8.250471352114964,2.9468013735711285,0.541734470831079,3.8458266989661816,-7.338817790727015,7.517176878787746,1.1660019302277558,-3.1102123390656766,3.681681351393351,1.7223593735053555,3.2863524927805754,2.9429719132192833,-2.107162448725608,-9.496933460323165,-16.91216746062627,12.646024372800046,3.9566045575911257,0.6775354375144982,4.13631334348612,5.284118136553895,-3.674491890477638,-0.9403217550389864,14.194482219241156,3.953344936173142,2.9354707149274573,3.639405456229272,7.210045136446297,4.0350755450233144,2.56671286809238,-0.5835111844560537,0.3430114243009097,2.169332111672384,-3.2478006760573663,5.373821359969422,-2.696719571490025,6.260110486381976,-1.7006598066632628,-1.1671958279396488,2.879669191125145,-6.168780786935535,2.3640309309715946,-9.207226818299718,6.754398913679571,-2.812721204658275,-9.275765066814323,11.436191575771538,5.800568915940141,-4.6732049468589,5.51079183399068,-3.3414851024223036,-0.3577269351703327,1.2437838982152893,-2.9861959335322874,6.733724555350795,3.8496735848750685,-2.500742425192526,-3.5223000469682852,-2.671266264343375,8.07232694527249,5.71803161383424,0.7102486096356442,3.8645991976315353,4.934183848360618,-4.315042307165163,3.6674648102263285,-0.09633452983596191,4.242421847565225,1.845312709797775,1.312255877309787,-0.9106788200079041,6.557376569339346,-5.508854099233962,4.115016862345056,0.19047135074483634,-3.518381980337326,-3.068558654372555,4.008190785912169,4.197573262587628,0.7806823106202065,4.0375669174814055,2.445446461883072,1.0617153513035715,2.6045100699836787,0.488724913565286,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
PRN,PRN,Invesco Dorsey Wright Industrials Momentum ETF,ETF,-5.966823614761663,0.6202151398845723,7.230953588140587,-0.4863911704813262,4.5545301412101,1.0981003702149605,4.949427197204503,-0.6622354577604406,-1.7729887548785572,-5.063816897107499,8.000862105517271,0.5785165757724364,1.2012003214813216,3.1849793748989885,-1.5721009663887675,1.7335559226348218,1.8380149865198314,0.7523525888794014,4.450283242980291,0.017882150060422042,4.3143446279432895,4.498443901705018,1.5998729858372807,-1.0551891310193628,4.675933037736524,-3.307196348848529,-2.820540958275819,-2.819052999420646,3.7075449983918984,-0.42520757546820054,3.3605195959670375,4.42616973312786,-0.7975192082928739,-12.360080157035181,0.620914896223046,-10.079205306276219,9.06771752359148,8.601752130149043,1.209602769481699,3.9292637567539312,-3.5444230611809235,8.466865385751433,2.696984498649879,-0.19073377228837618,-3.348617663475484,-0.350791215972579,4.377087270983715,0.15226574753663957,2.300388576447099,-8.521917798572154,-12.85422855792062,10.887507231011462,10.612483662246541,0.2826927513453814,4.782095007839682,8.513585509949873,-1.909926450130739,-3.1864705170473906,17.404861292497454,7.254461997439643,5.948791481031646,2.2337346413333625,1.5493004299217406,0.3716513777901831,-1.9390220304543515,-1.1085273851290434,1.558549609736093,2.881189581629817,-4.401952455882441,10.741964955707562,4.890900801146358,0.8020336418642415,-14.1161347207865,-1.862983824113229,0.5962040631267929,-8.240304897662332,0.1327144467937691,-10.623274130202876,12.920802638713136,-2.5646742592100646,-7.648860011383807,9.138663853040274,2.9777154160549157,-5.7894125633418225,7.8267939766085926,3.0065447578270454,-0.8772635082959113,-0.53758984019181,-0.9007986046968397,12.692222689643584,3.2880376921875287,-0.8740430302026647,-6.0912043257126625,-4.817499625204391,11.847869234793507,10.217523150070607,0.6248536541971994,12.033230020187013,4.581108908637721,-5.517728848585179,4.2775879036892395,-2.997605101976164,6.8321582031957595,2.0849505389405554,5.37484067725047,1.7321352320182948,14.205864704551496,-13.358818141586593,2.30879777570292,-5.702119025991969,-7.162011716616645,-0.6535456580686771,8.318100630025583,6.029525406008895,4.520852162961919,-0.03045305622293437,5.413962808768602,6.083228712700328,-5.870795819784447,1.1940630115800266,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
PSI,PSI,Invesco Semiconductors ETF,ETF,-5.984924084138232,-1.096120717329252,10.059697406527679,-5.383429174275078,9.701170806140302,-1.0668571367568158,12.4810952019496,6.6240842103748365,3.4374195744514946,-1.9512218105404489,10.167916309652213,2.3373199904005437,4.682725088627926,4.208547479415237,6.096046315886272,1.747643140635935,6.517651575696215,-7.711579880079256,7.548510429890243,1.5374337975912367,8.465499646662455,9.492026120364127,-5.249525617319872,-1.4673772436734067,5.963936897289446,-0.16828829162935932,-1.0114208151179915,-7.265874558264418,12.752531289809689,-5.33769982432486,4.561130429758653,3.134153318108668,-5.321089128564671,-11.994731438183647,4.080292608353764,-8.7528482214694,11.622671344919745,7.278587520644386,-0.021169328789827357,9.485182584634222,-17.120218522453357,13.19244615700721,7.6214924849255405,-3.335620856778121,2.471189526328388,5.915959516807523,1.780152003755564,7.9107058070739145,-1.0571894632773748,-5.643365112813925,-13.238128729538968,17.151235396268593,8.262675775752726,6.176846009039516,10.890695710069465,-0.592222902009798,-3.8306474004330293,3.681214341566119,21.539803499513965,7.573020131640118,4.031230267961283,8.70284580804299,1.5039525741972204,0.5729734356390903,2.5844308888858247,3.4009644089487034,-0.40506735356086176,2.1664241273915863,-2.3501386683663417,6.50674623677856,9.870441754114157,2.8794667262218576,-14.610483584917855,-0.709431715129738,-0.3157037703156895,-15.675385630912885,6.531889204816443,-16.083895769287125,16.046707490393565,-10.013231856409433,-11.534239147772574,4.122676823944538,18.100305522891034,-9.403778225574587,14.768154660014376,2.254913719773066,5.366154304015103,-9.970868778524189,12.846116157511144,9.11849604976489,5.687542152957525,-2.967423390335544,-8.415420961153918,-11.121479874439144,14.984224430057068,13.29015836173124,-0.8888943498930768,10.721564905614,3.8843836149324185,-4.572025609780573,9.229343050086293,6.865816152366544,-8.533676476763274,0.34814132677600806,-0.21277739812334273,-5.580679023997936,4.621606699193959,1.9869879794252698,3.2458581435817146,-8.96321440258897,-12.959881691656072,-2.3849727834528323,10.097285101505204,17.841405032361955,-0.7671785603754921,5.630256343116691,11.923598452453765,10.8361693820463,-1.1932303818239287,2.4087110625798047,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
PWB,PWB,Invesco Large Cap Growth ETF,ETF,-4.889745837430315,-1.3104732844364642,5.186428235016516,-0.19431203968022226,1.1680711955912804,0.35768708762098367,3.619473122215955,-1.6692317676264112,-0.16719540346877837,-1.9570682411930496,2.253707621388279,0.8531550067861327,2.7247197702448656,3.9938589104131728,0.7035871413782813,1.9796568665131353,3.1401841191340596,-0.17088908243786394,4.032268285850016,1.470165036079063,2.69381183115176,3.6989086783634884,2.105508295299896,0.8081169230786722,7.375276639209782,-1.8182229111810888,-2.138995809071209,1.3798028949765895,3.921554288405238,0.06989173513942681,2.1565271443274137,4.396075535630706,0.7483556380450063,-7.898011131085614,2.543327408465079,-8.60384042546184,9.018555050863174,3.5611710745875103,1.5552652051145088,2.7602296766592094,-6.766434397351739,6.650271659474671,1.4885134744274886,0.44815755873521823,-1.88650600900655,0.2896095639057128,2.9909386182008113,3.0161290222787684,0.5837701273929463,-6.3842097991696605,-9.456875357388084,12.045715714754923,7.8539232364372324,3.697210141622098,6.938087702208007,8.400217133191346,-2.4848454355664296,-2.9402248295695044,8.605183012744643,3.5984353705792893,0.41433163493869163,-0.3684052217080902,0.6909214429056121,4.701030163528985,0.07017209054864804,4.423264358849677,2.3368281375068634,3.1365061869333077,-5.8150155770618,6.957599418770433,0.15154492958877608,1.8665881068387735,-9.397057004434007,-5.411316425288327,4.387642070597542,-11.778548722363723,1.098202750097843,-8.930112907066047,11.982286953218747,-5.388141202343,-8.301549956788623,8.129926343391247,4.952890929192155,-7.393983292827889,6.628731117952746,-2.825743415304527,5.135062034387516,0.7386081803132827,1.1302623267294143,6.769700806473811,1.38769574418236,0.2793300565700596,-5.540548617206664,-1.1948784735439366,12.197675014574116,3.5308299023172784,5.418274042237381,7.166396392331698,1.7295199483513546,-4.748564467823169,4.409161782225479,6.362613295213815,-1.9586997099381276,3.585306742745309,2.8774022461850457,-0.09121193261597549,7.221838674117009,-3.6877379589133508,5.956366785964029,-3.2189262205905678,-7.945945503220009,3.675553276122967,10.85668525380128,6.398003188809764,1.2772479298511552,0.14292766559262926,5.297621968146782,3.9387677511778296,-2.5314536946203225,0.03935389006657353,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
PWV,PWV,Invesco Large Cap Value ETF,ETF,-3.9188622616228908,0.32197954341792734,7.656321484255146,-0.19961023911683196,1.9000260018726456,1.4666564221398781,2.6298765779085187,-0.031633119189267145,0.18431952783288796,-1.4612522509805048,6.995491287589806,2.4213435927011195,0.5338413178168189,5.457187594063062,-1.100441317439771,-0.16984110552595855,0.3969390318094401,2.819030846174564,1.0770548656011902,-1.2568319936803962,3.8752477459572887,1.7398408045134595,2.5782513941543517,0.056659914733270256,2.0097631721125886,-4.799195143737689,-2.7787619705300526,-0.9315166262176211,-0.11062664139697143,-0.7140231655431206,3.869897641207398,1.889885033185168,-0.3710791507965494,-4.815384384646926,2.670016821873311,-10.161763499449282,7.998779756880525,2.4120536518601243,-1.1146329955400769,3.613764767350669,-6.076287886299092,7.5617153163591855,1.6825087653789872,-1.4411556589845387,4.296189773242065,2.452392260199465,4.507249356685805,1.339439069375703,-3.0229641949727992,-10.274304636769626,-15.388682966598788,10.189177996083455,2.9819308999555982,-1.1679550799311267,1.8485000155134657,2.6346691794127075,-2.2637799178972684,-2.645502075224948,12.741542059407053,3.929564561390131,-0.7001883502104511,4.883746469138828,6.715347008869932,3.6333777234805575,2.91787668623833,-2.040192834081478,0.1803279598702856,2.4296918596206973,-2.3501077835105577,6.1628648015091825,-2.4788208649754506,6.564654094167066,-0.20511236153529788,-1.829415161893555,2.8366322080927597,-4.662573228183497,3.024446875271014,-8.539254522956764,4.99429026064655,-1.178276405814116,-7.477215132797732,11.428564594746259,5.968538961657477,-3.6532263264701825,1.572441366333277,-3.03346221216797,-1.738428325742336,1.0379997990530132,-4.546455880989376,7.495208999675551,4.782337731822595,-2.1694874071990333,-1.562032481955955,-3.8461475232319575,7.511105967959519,5.443891095227182,2.089074624628884,3.417008721314696,6.316944219331311,-4.357814676529492,2.859246312834096,-0.7132430432709502,4.978191326269266,2.1287592257555055,-0.651777575820689,-0.3943812046676709,6.266139489133504,-7.379322789703647,4.237002516050237,3.288915217173538,-2.152355996835509,-3.9657148535951037,4.741912410769067,4.559916774079564,-0.4988728850638169,4.5608862038698295,1.3217934211120719,-0.7054125856010174,3.1969110159452585,-0.037099255338468584,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
PXF,PXF,Invesco RAFI Developed Markets ex-U.S. ETF,ETF,-5.939251224377207,-3.083709975928761,7.460185372834327,3.591649402822239,-1.0920211345026631,-3.1472155201979213,3.762688357041011,1.7014960809807134,1.1951775679995835,-0.24492593494641612,-0.16365330983812987,3.759088165737645,3.7816140569105317,0.07699701873611353,2.897464031182273,1.4218256051342193,3.3694008824851407,0.7607930526957629,3.138514755845412,0.023199862986178488,2.9151896756973272,1.5409109361102846,0.42396042312180526,1.8766536778347165,5.4185301104783035,-5.620569620456517,-0.8921077728467175,2.4860566436328835,-2.8409155023126242,-1.8268384927538905,2.6518236382669036,-2.8099294824770804,1.3054170622662786,-7.624762830559617,-0.050044395739634595,-5.324168954090047,7.27614909687242,1.5403599023825043,-0.44343370691336537,3.208285690498869,-6.6475405758200985,5.758195005215061,-2.608927158574248,-2.805130969063274,4.311281888524654,3.076908869673667,1.223405471763539,3.2137493443443077,-3.763851602820467,-8.335329417140013,-18.20995044424184,6.361256642753643,4.028494987713072,3.824550607406474,1.0401817878001207,5.547618179903813,-3.4569886540275263,-3.3295684311464124,17.834211612931107,5.528999083384822,0.16489696469474957,5.081209171678536,4.153504136387176,2.2496194916589163,4.590631006438128,-2.0380081182206244,-0.6647158451811963,0.7946417527296301,-2.0345545621759276,3.0516608862551253,-5.591222417871233,5.773194655457781,0.40100564036040787,-2.8799613533034396,0.639178208897917,-6.091463856198076,3.9242814101476453,-10.158990314515226,3.140699056901508,-4.896446610635918,-9.38342635841919,7.525650212287882,12.195098031976471,-1.4718689774382288,8.979296105796731,-2.1647896020224544,0.32973322678968575,2.814342366708078,-4.54745041666259,5.465414812673264,3.8256236564055746,-3.6846623421843083,-2.4728217450548873,-3.353991147976443,8.034217422086055,5.058684723457185,-1.4770988481905167,2.5701469112785036,4.464623365607223,-2.3162034999762993,4.845340907275131,-3.0063700185330333,3.492206896186656,2.6200827980848773,1.4836679980043455,-4.968361523340126,0.0403784979658095,-2.7034965867617555,4.113596256790397,3.3293283591997236,1.7927032570595802,2.962102561150304,5.268069753062066,3.217928102540024,-0.19156753371282198,4.9903984141185465,2.3917760655376874,2.010458348443711,2.2111889815537467,3.9891770233124513,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
QDEF,QDEF,Northern Trust Quality Dividend Defensive ETF,ETF,-3.37955774450156,1.076241260331745,7.459634254213099,-0.748539762285183,1.675981240355373,2.0411954773685403,3.3875428938235475,-0.838798946952457,0.17920125333570347,-2.418337145929028,4.520751271173795,1.9857376191365184,0.128958372646637,3.86303576597149,-0.0943707702490415,0.374104368385364,0.3974944316898599,0.851589958740262,1.4571306739638468,-0.5111991562056994,2.3949876424081973,1.2761232687098278,4.0418565792375905,1.7755487684345317,3.4904438143797067,-3.219435680043703,-2.453891329755997,1.2578954057352876,2.4614368008658793,0.6371406691761949,3.030962973009488,2.3970590912867573,0.35580937128183443,-5.041670930751763,2.0697173479882647,-8.387094740757007,7.030828733362071,3.8516055115418,2.0795060779721153,2.284432367212008,-6.437520571637323,6.031458801149658,1.6232798973279783,-2.2319564570504213,2.883351839621251,1.2248258287713032,2.268792558090116,2.5198724772895975,-1.589944490764117,-9.587584266460446,-13.737105016561447,11.562760309676223,3.4957928914324476,0.25589848600302556,4.54217825526908,4.504933025321978,-2.6737160635217583,-3.551262539384503,9.26362607653839,3.6093854498009392,0.12522594787738317,0.437658197943791,6.549693389022471,2.9722408435155057,1.4052362400304386,1.2294407394257467,2.305699217193613,2.217377864890513,-5.047875952004932,5.41861445222922,-0.42832729003858816,6.766654585136678,-5.033782228214645,-3.094981237523997,4.117663806054539,-5.60962963154048,1.068635900203696,-6.609776688047086,5.718870453325797,-3.7261110261641917,-9.185320978027079,10.232973676939693,6.083349497540125,-3.480817609605591,3.6151658706138567,-2.8887482595977287,2.649252907984745,2.077837487751788,-1.70245746563914,5.956086372893066,3.4168090689145947,-1.2108642124271318,-4.834318265223092,-1.4420343116138157,7.053083624383949,4.295447422817422,1.8117200716934123,3.708627394851338,3.266649011004863,-4.36067896390977,4.47810123262522,2.6962013436248045,3.2646895950988686,3.9148807903459204,2.1388122112220076,-1.3145198307907502,4.449475755731247,-4.128001691567629,2.193116269536932,1.045154507095969,-3.32108276736941,-1.5166620269357334,4.416680875747669,3.5166292440589775,1.5259852801631446,3.9106260604818477,2.7923770197807674,0.2750564041060555,1.932673274961716,-0.30030722932182785,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
QLC,QLC,Northern Trust US Quality Large Cap ETF,ETF,-7.321793551251554,2.174660014063634,5.400210057521049,1.389969997496232,-0.9520100848433355,-0.8743577095181698,4.265664779610434,0.2428437572971287,0.48633742956945003,-2.625690901577138,5.871092710187131,0.9247103569394399,1.3323968885800452,4.7974338724659615,-0.4825086643890142,0.3411987375342873,0.06798997533876694,1.410783976578256,1.8169477784581334,-0.446156003303666,3.2081491066804357,3.3914607911928574,2.936598613815078,1.6008892594136404,5.338939981113966,-3.0210810720985193,-1.8383656440938645,1.1697344237890706,0.9546240368962122,0.15622237188313015,2.8840751157073186,2.545774120332145,0.2258014757136051,-5.8133031898754295,-0.1780441973428193,-9.90924400335571,8.459726244753242,3.151775175118887,-0.16936591307986637,2.4448606561756847,-7.945303698762618,7.403358838651464,2.1667919393920654,-3.457259123555856,2.7919681784593697,1.8965471332700101,3.433808915531511,2.9975066361259017,-0.8405459453030839,-9.725397666340285,-12.42583368444128,12.754683644320398,5.20730974523862,1.8199753790705486,4.698372816591223,6.3988959816351,-4.025926896248045,-3.657600375943315,11.14913977500982,4.827891791867778,-0.3384400508813612,2.00094541772442,4.452275515387227,5.011254766339235,1.753447181023371,2.139733395329557,2.923089818130653,2.846231650028863,-5.166557200635702,5.921296440518509,-0.7167084654864375,5.001942884772315,-4.221825271599167,-2.761943575675896,3.1380072493605304,-8.400306445572403,0.7835016720863841,-8.835586883973667,8.932057978874596,-3.945556414040219,-9.326163625564321,8.885242109031344,5.5983870696801885,-6.1158399146368,6.538371626555217,-2.1896541539244474,2.6519043621230587,0.7814381417462712,0.6618088820995682,7.002579386084484,3.255602064092833,-1.341974985394323,-4.4657807513445285,-2.2462253628364848,8.7987314659566,4.849619584292197,2.133274486759662,4.805932126824808,4.076322893997042,-3.9216007447446466,4.864761406753049,3.993612315998174,1.90338623379529,2.044878701026409,1.8763457715998522,-0.8456457019094143,5.853624588654127,-2.373985139283352,3.22487468272743,-1.2417672383164824,-5.560176891945378,-0.5799367876835104,6.621484504373809,5.568292901702021,1.7972446995969227,2.9103454494147085,4.761877209946852,2.469059338808255,1.4394814513525755,0.28997627302971285,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
QQQ,QQQ,Invesco QQQ Trust,ETF,-6.910393054391129,-1.5653858863464931,6.852636901931408,-3.186831550551228,4.3700317197606475,-2.278042833885996,7.1508509688430255,1.0500753535657381,2.2135577489337033,-1.4572298111164228,0.4359458341048228,1.132245826689382,5.140068187876579,4.375048998786291,2.026851151275566,2.7270679339555848,3.897312203213099,-2.3179636352275046,4.061363658545725,2.0735602730544977,-0.29519977380380036,4.606337344680633,1.9717638901876944,0.6030821027316335,8.75710765560016,-1.2927942515670088,-4.078843236206731,0.5058263478252556,5.672934379965078,1.1450453177922038,2.7963687381025393,5.780705062083102,-0.2816584948169387,-8.59571951380258,-0.26498025082192234,-8.660699424204099,9.01071746658737,2.9911922515991174,3.924612826586227,5.4992540654366096,-8.225166556146835,7.590075489454429,2.334766894088447,-1.8995321426129252,0.9178761229351462,4.380072855104689,4.069438099294276,3.886362900588769,3.0384211309510523,-6.057433878049345,-7.285845108986566,14.973744649845733,6.600912975695428,6.286643478546128,7.346534629472656,10.944710192977357,-5.778588241064419,-3.0449388243509623,11.225761602368944,4.9024612116671085,0.26134537003648095,-0.13348865757267792,1.7167706689796391,5.909778675795563,-1.201215130977551,6.262175921561242,2.8609125056371365,4.218657236708689,-5.6831590261419045,7.8640040371695585,1.9968690951313928,1.1523355778076283,-8.747017776288734,-4.475968628125981,4.66788796366937,-13.595769403449765,-1.5865612646639993,-8.907910376541095,12.551751977445203,-5.13219247602793,-10.535532130862013,3.9998425548535055,5.544157022212182,-9.013657198237723,10.642926811012842,-0.35979028810387836,9.492730792691017,0.5078860789687223,7.883813307617826,6.303837499576703,3.8601071022480893,-1.4830129381955603,-5.079863354729131,-2.0654736792001693,10.818815486500565,5.586964955179763,1.8192175585216352,5.28334984277401,1.2749660149962372,-4.373783648549667,6.151817026302786,6.470131833081227,-1.6781086186569594,1.10386880074973,2.621590003498997,-0.8646230813231681,5.350821716264664,0.4540436514538726,2.1633981613875974,-2.7034671566146473,-7.586191333200998,1.3968265440644778,9.178274535290875,6.385860116032993,2.423680480280166,0.9539601296203015,5.376221421321548,4.780380674246221,-1.5610216675696953,-0.6699365349315034,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
